GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
875070807,20190925,201909,2019,2019.726,GBR,UNITED KINGDOM,GBR,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,120,120,12,3,-4.0,8,1,8,4.00534045393859,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://finance.yahoo.com/news/suntuity-foundation-partners-team-rubicon-200500529.html
875081534,20190925,201909,2019,2019.726,BUS,INDUSTRY,,,,,,BUS,,,GOV,MINIST OF FINANCE,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,1.75131348511384,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://www.tribune242.com/news/2019/sep/24/customs-delays-nassau-port-roll-out-to-october-1/
875082102,20190925,201909,2019,2019.726,GOV,MINIST OF FINANCE,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,0,040,040,04,1,1.0,10,1,10,1.75131348511384,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://www.tribune242.com/news/2019/sep/24/customs-delays-nassau-port-roll-out-to-october-1/
875094982,20190925,201909,2019,2019.726,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,020,020,02,1,3.0,3,1,3,1.41843971631206,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://repeatingislands.com/2019/09/24/miami-smooth-jazz-festival-launch-bahamas-strong-appeal/
875209328,20190925,201909,2019,2019.726,CVL,RESIDENTS,,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,-2.93685756240822,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://thenassauguardian.com/2019/09/25/davis-lashes-out-over-lost-lives/
875218860,20190925,201909,2019,2019.726,GOV,MINISTRY,,,,,,GOV,,,AGR,FARMER,,,,,,AGR,,,1,071,071,07,2,7.4,10,1,10,-2.24913494809688,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://thenassauguardian.com/2019/09/25/damage-to-gb-abaco-fisheries-and-agriculture-in-excess-of-80-mil/
875218955,20190925,201909,2019,2019.726,GOV,GOVERNMENT,,,,,,GOV,,,UIS,THE INTERNATIONAL COMMUNITY,,,,,,UIS,,,0,040,040,04,1,1.0,1,1,1,-3.39855818743564,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://thenassauguardian.com/2019/09/25/the-politics-of-disaster/
875219406,20190925,201909,2019,2019.726,MIL,AIR FORCE,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,25,1,25,0.496524820068388,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.dobbins.afrc.af.mil/News/Article-Display/Article/1970450/reserve-citizen-airmen-support-bahama-relief-efforts-following-dorian/
875219719,20190925,201909,2019,2019.726,UIS,THE INTERNATIONAL COMMUNITY,,,,,,UIS,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-3.39855818743564,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://thenassauguardian.com/2019/09/25/the-politics-of-disaster/
875219828,20190925,201909,2019,2019.726,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.496524820068388,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.dobbins.afrc.af.mil/News/Article-Display/Article/1970450/reserve-citizen-airmen-support-bahama-relief-efforts-following-dorian/
875220008,20190925,201909,2019,2019.726,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,BHS,BAHAMA,BHS,,,,,,,,0,060,060,06,2,6.0,22,1,22,0.384502594221837,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.dobbins.afrc.af.mil/News/Article-Display/Article/1970450/reserve-citizen-airmen-support-bahama-relief-efforts-following-dorian/
875220009,20190925,201909,2019,2019.726,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,BHS,BAHAMA,BHS,,,,,,,,0,070,070,07,2,7.0,22,1,22,0.384502594221837,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.dobbins.afrc.af.mil/News/Article-Display/Article/1970450/reserve-citizen-airmen-support-bahama-relief-efforts-following-dorian/
875267700,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,MIL,DEFENCE FORCE,,,,,,MIL,,,1,010,010,01,1,0.0,8,1,8,-8.76288659793814,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://bahamaspress.com/2019/09/25/a-royal-bahamas-defence-force-marine-has-died-after-getting-infected-on-abaco/
875278147,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,BUS,AIRLINE,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,-0.38461538461538,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://www.loopjamaica.com/content/british-airways-supports-hurricane-dorian-relief-efforts-bahamas
875278148,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,1,043,043,04,1,2.8,10,1,10,-2.22531293463143,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.tampabay.com/news/health/2019/09/25/usf-physicians-travel-to-the-bahamas-to-treat-hurricane-evacuees/
875278952,20190925,201909,2019,2019.726,HLH,PHYSICIAN,,,,,,HLH,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.22531293463143,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.tampabay.com/news/health/2019/09/25/usf-physicians-travel-to-the-bahamas-to-treat-hurricane-evacuees/
875295057,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,BHSGOV,BAHAMA,BHS,,,,,GOV,,,0,084,084,08,2,7.0,1,1,1,-7.01330108827086,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.nbcdfw.com/news/national-international/Northern-Bahamas-Hunkers-Down-as-Hurricane-Dorian-Closes-in-559008971.html
875295059,20190925,201909,2019,2019.726,BHS,BAHAMIAN,BHS,,,,,,,,USA,FLORIDA,USA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-2.58358662613982,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.insider.com/hurricane-dorian-survivors-bahamas-kicked-off-rescue-ferry-cbp-2019-9
875295647,20190925,201909,2019,2019.726,GOV,GOVERNMENT SPOKESMAN,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,084,084,08,2,7.0,3,1,3,-7.01330108827086,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.nbcdfw.com/news/national-international/Northern-Bahamas-Hunkers-Down-as-Hurricane-Dorian-Closes-in-559008971.html
875295666,20190925,201909,2019,2019.726,GOV,GOVERNMENT SPOKESMAN,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,0,084,084,08,2,7.0,1,1,1,-7.01330108827086,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.nbcdfw.com/news/national-international/Northern-Bahamas-Hunkers-Down-as-Hurricane-Dorian-Closes-in-559008971.html
875313063,20190925,201909,2019,2019.726,AGR,FARMER,,,,,,AGR,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,-1.16279069767442,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://www.tribune242.com/news/2019/sep/25/dorians-80m-hit-to-farms-fisheries-quite/
875313064,20190925,201909,2019,2019.726,AGR,FARMER,,,,,,AGR,,,GOV,GOVERNMENT,,,,,,GOV,,,1,060,060,06,2,6.0,2,1,2,-1.16279069767442,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://www.tribune242.com/news/2019/sep/25/dorians-80m-hit-to-farms-fisheries-quite/
875313519,20190925,201909,2019,2019.726,EDU,STUDENT,,,,,,EDU,,,USA,RICHMOND,USA,,,,,,,,1,051,051,05,1,3.4,7,1,7,0.61728395061729,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://wtkr.com/2019/09/25/wednesday-marked-first-day-of-classes-at-hampton-university-for-displaced-bahamian-students/
875313674,20190925,201909,2019,2019.726,GOV,PRESIDENT,,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,1,013,013,01,1,0.4,20,2,20,0.937572792918705,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://wtkr.com/2019/09/25/wednesday-marked-first-day-of-classes-at-hampton-university-for-displaced-bahamian-students/
875327081,20190925,201909,2019,2019.726,CVL,COMMUNITY,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,160,160,16,4,-4.0,6,1,6,-0.54945054945054,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://znsbahamas.com/2019/09/25/bahamas-feeding-network-volunteers-serving-up-hot-meals-and-hope-at-5-nassau-shelters/
875335598,20190925,201909,2019,2019.726,USA,CALIF,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,070,070,07,2,7.0,10,1,10,0.0,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://www.ptproductsonline.com/2019/09/help-exertools-help-people-abaco/
875338685,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,16,3,16,2.8994242102667,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.prnewswire.com/news-releases/travel-leaders-group-supports-bahamas-post-hurricane-recovery-efforts-300925640.html
875338686,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,GOV,MINIST OF TOURISM,,,,,,GOV,,,1,071,071,07,2,7.4,24,3,24,2.8994242102667,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.prnewswire.com/news-releases/travel-leaders-group-supports-bahamas-post-hurricane-recovery-efforts-300925640.html
875338691,20190925,201909,2019,2019.726,BHSGOV,BAHAMA,BHS,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,071,071,07,2,7.4,8,3,8,2.8994242102667,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.prnewswire.com/news-releases/travel-leaders-group-supports-bahamas-post-hurricane-recovery-efforts-300925640.html
875341243,20190925,201909,2019,2019.726,BHS,BAHAMIAN,BHS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,1.25786163522012,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://wtvr.com/2019/09/25/grateful-bahamian-students-attend-first-day-of-classes-at-hampton-university/
875341244,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,042,042,04,1,1.9,5,1,5,1.25786163522012,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://wtvr.com/2019/09/25/grateful-bahamian-students-attend-first-day-of-classes-at-hampton-university/
875341246,20190925,201909,2019,2019.726,BHSEDU,BAHAMIAN,BHS,,,,,EDU,,,EDU,UNIVERSITY,,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,1.25786163522012,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://wtvr.com/2019/09/25/grateful-bahamian-students-attend-first-day-of-classes-at-hampton-university/
875342022,20190925,201909,2019,2019.726,MED,MEDIA,,,,,,MED,,,CVL,TOURIST,,,,,,CVL,,,1,020,020,02,1,3.0,5,1,5,-4.79876160990712,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,https://www.ucpress.edu/blog/46647/in-the-wake-of-hurricane-dorian/
875343408,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,036,036,03,1,4.0,10,1,10,-0.32658393207055,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://www.tribune242.com/news/2019/sep/25/alicia-wallace-time-work-together/
875343555,20190925,201909,2019,2019.726,CVL,RESIDENTS,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,036,036,03,1,4.0,10,1,10,-0.32658393207055,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190925,http://www.tribune242.com/news/2019/sep/25/alicia-wallace-time-work-together/
876095866,20190929,201909,2019,2019.737,GOV,GOVERNMENT,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,0841,084,08,2,7.0,18,1,18,0.53333333333333,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190929,http://www.jamaicaobserver.com/article/20190929/ARTICLE/190929705/1373
876114723,20190929,201909,2019,2019.737,REF,REFUGEE,,,,,,REF,,,BHS,BAHAMA,BHS,,,,,,,,0,172,172,17,4,-5.0,3,1,3,-2.57976917854719,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190929,https://abcnews.go.com/US/earth-warming-top-warning-signs-experts/story?id=65721588
876115951,20190929,201909,2019,2019.737,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,BHS,BAHAMA,BHS,,,,,,,,0,051,051,05,1,3.4,2,1,2,4.16666666666667,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190929,https://www.ambientblog.net/blog/2019-09-29/placelanguage-healingsounds/
876116108,20190929,201909,2019,2019.737,USA,AMERICAN,USA,,,,,,,,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,0,051,051,05,1,3.4,8,1,8,4.16666666666667,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190929,https://www.ambientblog.net/blog/2019-09-29/placelanguage-healingsounds/
876138493,20190929,201909,2019,2019.737,USA,UNITED STATES,USA,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.29007633587786,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190929,https://www.wapt.com/article/northern-bahamas-still-recovering-four-weeks-after-hurricane-dorian/29263958
876160193,20190929,201909,2019,2019.737,GOV,DIRECTOR GENERAL,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.77514792899408,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190929,http://www.thebahamasweekly.com/publish/medical_technology_nutrition-innovation_and_care/WHO_Director-General_visits_devastated_sites_in_the_Bahamas_to_assess_health_impacts_of_Hurricane_Dorian63346.shtml
876160204,20190929,201909,2019,2019.737,GOV,PRESIDENT,,,,,,GOV,,,CVL,COMMUNITY,,,,,,CVL,,,0,120,120,12,3,-4.0,3,1,3,-0.89887640449438,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190929,http://www.thebahamasweekly.com/publish/community/BTVI_Donates_school_supplies_for_hurricane_displaced_students63343.shtml
876182561,20190929,201909,2019,2019.737,BHS,BAHAMA,BHS,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,023,023,02,1,3.4,4,1,4,0.24937655860349,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190929,https://www.cbc.ca/news/canada/prince-edward-island/pei-cocoon-fundraiser-bahamas-1.5302105
875919234,20190928,201909,2019,2019.7342,BHS,BAHAMA,BHS,,,,,,,,GOV,DIRECTOR GENERAL,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,0.63694267515924,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190928,http://www.tribune242.com/news/2019/sep/27/who-director-general-pledges-support-after-dorian/
875919235,20190928,201909,2019,2019.7342,BHS,BAHAMA,BHS,,,,,,,,GOV,DIRECTOR GENERAL,,,,,,GOV,,,1,043,043,04,1,2.8,12,1,10,0.63694267515924,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190928,http://www.tribune242.com/news/2019/sep/27/who-director-general-pledges-support-after-dorian/
875919573,20190928,201909,2019,2019.7342,GOV,DIRECTOR GENERAL,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,12,1,10,0.63694267515924,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190928,http://www.tribune242.com/news/2019/sep/27/who-director-general-pledges-support-after-dorian/
